1772764578.0272803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0372055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0485303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0573533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0673878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0774276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0886075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.0975184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1074893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.117415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.127531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1473007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1572454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.168016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1771965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.1870537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.197265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2072008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2179835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2381365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2479193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2578037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2671766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2773008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.288199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.2973897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
